coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
684781,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,678061db-b95d-4b34-b358-13305148ae3b,"2023-06-20 14:31:37"
684782,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,cfc40515-df4d-44dc-a65b-283852618d5b,"2023-06-20 14:31:37"
684783,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,ee6183dd-7a70-46b9-acad-6df4d289e4f9,"2023-06-20 14:31:37"
684784,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,30a23aa5-fad0-4337-8c7b-ef9a8377da38,"2023-06-20 14:31:37"
684785,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,19c66d91-44cd-451e-9826-dacd8b9c1729,"2023-06-20 14:31:37"
684786,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,5d9ece83-a393-4671-8802-eeb6854ee694,"2023-06-20 14:31:37"
684787,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,a7beb6c6-6a90-4ebc-b97b-287a38a50bfc,"2023-06-20 14:31:37"
684788,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,f4c3f509-1652-428b-8d80-65494b2678c4,"2023-06-20 14:31:37"
684789,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,8db22345-d552-4aec-9165-552f9dd3d21e,"2023-06-20 14:31:37"
684790,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,52cff217-44b6-4ec7-bd1a-f29b084273e7,"2023-06-20 14:31:37"
684791,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,b7582051-f5ac-4d7d-8817-947284d9b5c6,"2023-06-20 14:31:37"
684792,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,a3118829-0400-40c5-bb2f-dd3ca0c14202,"2023-06-20 14:31:37"
684793,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,ae62416a-8c2d-4fa4-b463-854b9983a74e,"2023-06-20 14:31:37"
684794,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,63b36792-1ee5-498f-a94e-3350f7a6d97c,"2023-06-20 14:31:37"
684795,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,615cb09e-5185-41b2-9bc1-a4d34200c9f8,"2023-06-20 14:31:37"
684796,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,e5de5304-2b61-49f2-aa92-b3f881afa92b,"2023-06-20 14:31:37"
684797,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,cce50c61-6b5e-4621-b130-fdaece1e00e7,"2023-06-20 14:31:37"
684798,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,b92c1255-a1e6-475b-9c13-c7b0f030971a,"2023-06-20 14:31:37"
684799,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,b99ceb5c-d1b9-4e42-82fd-ac19c2953edb,"2023-06-20 14:31:37"
684800,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,2ba039a5-6473-4ffa-a211-3ae743c1b94e,"2023-06-20 14:31:37"
684801,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,7832daf7-4c94-45b6-a6b2-86bea03a5bc3,"2023-06-20 14:31:37"
684802,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,4ed4df82-0a62-4dba-bc63-01ddc625e338,"2023-06-20 14:31:37"
684803,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,2afb023c-e248-43d5-81f0-e3692e50ecf7,"2023-06-20 14:31:37"
684804,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,73967032-15a4-40ae-b536-6c759e4fe169,"2023-06-20 14:31:37"
684805,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,e46979ba-974a-4c41-855c-761f2cc20d8c,"2023-06-20 14:31:37"
684806,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,8ff7c8f5-89d8-4376-b3e5-ac1c72fc57e6,"2023-06-20 14:31:37"
684807,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,e2c2cddd-b49a-4171-b595-ecf393dc8262,"2023-06-20 14:31:37"
684808,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,76f77ca9-32e2-4a3f-9ca9-f52bb0a03de9,"2023-06-20 14:31:37"
684809,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,67c0fc9e-5096-4ccd-b495-b8797e7b0fea,"2023-06-20 14:31:37"
684810,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,2978a10f-cb21-4a1c-8194-8f49c4a8e969,"2023-06-20 14:31:37"
684811,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,0ed37046-929c-44e8-aa18-63df308245a1,"2023-06-20 14:31:37"
684812,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,9aca39fc-d6a5-420a-98e6-04ccca01a6f2,"2023-06-20 14:31:37"
684813,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,0fd7a2e9-0cec-4e19-a90d-c1bacfd71663,"2023-06-20 14:31:37"
684814,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,67949e43-782a-429b-801b-1695ecd29747,"2023-06-20 14:31:37"
684815,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,9ba2aa8c-0588-422b-bb2a-0a3c4a3e3f48,"2023-06-20 14:31:37"
684816,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,0b8e2ec3-16a8-4758-a6fe-0697ff7e8632,"2023-06-20 14:31:37"
684817,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,0d2ac8b6-38e5-4ff7-8d42-9ba4d831ea85,"2023-06-20 14:31:37"
684818,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,4db00349-4ef9-4652-bd07-891cfb82611f,"2023-06-20 14:31:37"
684819,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,7af37940-fb37-42e8-ba7b-6ebdc71f3077,"2023-06-20 14:31:37"
684820,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,f7d65052-25d5-4f35-8170-a69205efe9e5,"2023-06-20 14:31:37"
684821,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,c7edc41a-30fa-4b87-a38b-71cb7086b6b4,"2023-06-20 14:31:37"
684822,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,a3d29740-27f5-492e-84cb-8614b146b48b,"2023-06-20 14:31:37"
684823,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,0c49dcf8-fb4d-4506-89ee-4038b18d242a,"2023-06-20 14:31:37"
684824,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,99718efb-7fe9-436a-be83-4f17591d6ab6,"2023-06-20 14:31:37"
684825,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,3e5306fa-f3b6-4a8c-a5a0-9bc4098d4752,"2023-06-20 14:31:37"
684826,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,11416ba2-fd4e-4c14-96f1-d05a443290ec,"2023-06-20 14:31:37"
684827,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,866bd6f6-01ad-4d8e-b555-ce227ae8eddd,"2023-06-20 14:31:37"
684828,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,51365642-7dd9-4a63-845e-b78cc456d54d,"2023-06-20 14:31:37"
684829,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,4eeff8d0-9544-4b33-932e-c7b44a0862ac,"2023-06-20 14:31:37"
684830,"K.T. Huntzinger 2006",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,048d24db-3723-4930-9172-ea6fb2269142,"2023-06-20 14:31:37"
684831,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,6a0998c4-11dd-4218-9035-48357a62acf2,"2023-06-20 14:31:37"
684832,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,139e5792-7602-40f5-83a8-61e7d61067d4,"2023-06-20 14:31:37"
684833,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,e10b9ba4-c60d-45b6-ba52-1b5f283f64f6,"2023-06-20 14:31:37"
684834,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,6112c9f4-5bb5-4db6-bc5f-07e4741337d9,"2023-06-20 14:31:37"
684835,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,54cd4406-6a43-47dc-90e1-b0a2f172184a,"2023-06-20 14:31:37"
684836,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,8734146b-2242-4f3c-9546-e6778af87e87,"2023-06-20 14:31:37"
684837,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,94a3da84-a19d-479e-a28f-c06049bfe44e,"2023-06-20 14:31:37"
684838,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,5d56ebf1-4606-4443-994c-2bb76c1c6204,"2023-06-20 14:31:37"
684839,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,6398c4e1-6502-4c07-89dc-f85b7e1f7e05,"2023-06-20 14:31:37"
684840,"K.T. Huntzinger 2007",s.d.,,"Ashmeadiella bucconis bucconis","(Say 1837)",Ashmeadiella,bucconis,,bucconis,,,c1a980fa-786a-41a1-9acb-820abf9d53ad,"2023-06-20 14:31:37"
1161309,"K.T. Huntzinger 2012",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3059d7ce-47cb-4acf-8f0c-9fc3545db5f5,"2023-06-20 14:31:37"
1161310,"K.T. Huntzinger 2013",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,181b96c8-ea06-471e-be63-f8daac671225,"2023-06-20 14:31:37"
1161311,"K.T. Huntzinger 2012",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3f9ce7f2-4575-48c7-90da-2af7dc2d2147,"2023-06-20 14:31:37"
1161312,"K.T. Huntzinger 2012",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ee8cfc41-152a-41d2-86af-a6d663d5008a,"2023-06-20 14:31:37"
1161313,"K.T. Huntzinger 2012",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,98a27231-5472-43a0-a3ee-d58800b4d4bc,"2023-06-20 14:31:37"
1161314,"K.T. Huntzinger 2012",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,dcac9052-504f-4f3a-96c4-5f7eacccfea8,"2023-06-20 14:31:37"
1161315,"K.T. Huntzinger 2012",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,68940c4e-7225-4153-80ba-dcb53d6ec008,"2023-06-20 14:31:37"
1161316,"K.T. Huntzinger 2012",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,431298e8-7447-46f4-8302-2dfd5827443b,"2023-06-20 14:31:37"
1161317,"K.T. Huntzinger 2012",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,10d9df80-67d0-48d6-a770-1d7cd411d15f,"2023-06-20 14:31:37"
1161318,"K.T. Huntzinger 2012",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,51d7b011-3d88-496a-bcd0-2d9d0de9389e,"2023-06-20 14:31:37"
1161319,"K.T. Huntzinger 2012",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2aa431b5-1125-41b7-882b-f7252f583f03,"2023-06-20 14:31:37"
1161320,"K.T. Huntzinger 2012",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ce87f976-b8cf-46e7-a2ac-4c396430acfc,"2023-06-20 14:31:37"
1203162,jgibbs,2018-07-13T20:33:11,,"Ashmeadiella bucconis","(Say, 1837)",Ashmeadiella,bucconis,,,,,a22b26f7-4b4b-40d6-8350-4292ded359cb,"2023-06-20 14:31:37"
1423347,"Keng-Lou James Hung",2020-12-24T02:20:10,,"Ashmeadiella bucconis","(Say, 1837)",Ashmeadiella,bucconis,,,,,5cf0313f-cece-4816-87ac-5a9386364ab3,"2023-06-20 14:31:37"
1499166,ninjatomomi,2017-04-26T13:43:18,,"Ashmeadiella bucconis","(Say, 1837)",Ashmeadiella,bucconis,,,,,31743f5b-b49d-4d96-8d9a-3fb116599171,"2023-06-20 14:31:37"
1621525,unknown,s.d.,,"Megachile osmioides",Cresson,Megachile,osmioides,,,,,df5f18e8-6ce0-4abb-b326-cdcd06ecd3c2,"2023-06-20 14:31:37"
1640835,unknown,s.d.,,"Heriades rotundiceps",Cresson,Heriades,rotundiceps,,,,,a7749e95-5aca-4c29-ada5-66b1190a2a7c,"2023-06-20 14:31:37"
1644916,unknown,s.d.,,"Ashmeadiella bucconis subsp. bucconis",(Say),,,,,,,ef38c3a2-5130-4d28-a705-473d0368159a,"2023-06-20 14:31:37"
1645194,unknown,s.d.,,"Heriades denticulatum",Cresson,Heriades,denticulatum,,,,,71f416e8-47fd-4139-83f1-af99587ad55a,"2023-06-20 14:31:37"
1736832,"J. S. Ascher",2007,,"Ashmeadiella bucconis","(Say,1837)",Ashmeadiella,bucconis,,,,,a90988ca-c6ec-4502-aed9-602818e5fb0a,"2023-06-20 14:31:37"
1736854,"J. S. Ascher",2007,,"Ashmeadiella bucconis","(Say,1837)",Ashmeadiella,bucconis,,,,,f2ee1111-7e7b-4f2e-9d40-05eb3771bc6e,"2023-06-20 14:31:37"
1736855,"J. S. Ascher",2007,,"Ashmeadiella bucconis","(Say,1837)",Ashmeadiella,bucconis,,,,,029b7f7e-c63a-46a2-90ad-fd632433c7bf,"2023-06-20 14:31:37"
1884760,"C. D. Michener",s.d.,,"Ashmeadiella bucconis bucconis","(Say,1837)",Ashmeadiella,bucconis,,bucconis,,,d1df1034-42f6-4a41-ac2c-d53bd0fbbf25,"2023-06-20 14:31:37"
1884761,"C. D. Michener",s.d.,,"Ashmeadiella bucconis bucconis","(Say,1837)",Ashmeadiella,bucconis,,bucconis,,,4e931824-c2f7-4df2-9069-020f0547c39c,"2023-06-20 14:31:37"
1884762,"C. D. Michener",s.d.,,"Ashmeadiella bucconis bucconis","(Say,1837)",Ashmeadiella,bucconis,,bucconis,,,bdf788d9-7de3-4098-9ec6-4ec121312f0f,"2023-06-20 14:31:37"
1884763,"C. D. Michener",s.d.,,"Ashmeadiella bucconis bucconis","(Say,1837)",Ashmeadiella,bucconis,,bucconis,,,757d9c59-9850-4b42-9352-814ace1961e6,"2023-06-20 14:31:37"
1884764,"C. D. Michener",s.d.,,"Ashmeadiella bucconis bucconis","(Say,1837)",Ashmeadiella,bucconis,,bucconis,,,095776c0-6aa9-4906-8c35-a949a799e679,"2023-06-20 14:31:37"
1884765,"C. D. Michener",s.d.,,"Ashmeadiella bucconis bucconis","(Say,1837)",Ashmeadiella,bucconis,,bucconis,,,2bb90c7a-95db-4329-91ac-02edbe0a5b1d,"2023-06-20 14:31:37"
1884766,"C. D. Michener",s.d.,,"Ashmeadiella bucconis bucconis","(Say,1837)",Ashmeadiella,bucconis,,bucconis,,,f6abacfe-3657-412a-8dcb-7b1fe2b0ea37,"2023-06-20 14:31:37"
1884767,"C. D. Michener",s.d.,,"Ashmeadiella bucconis bucconis","(Say,1837)",Ashmeadiella,bucconis,,bucconis,,,ded653b8-b046-4162-aad6-676af1cb530e,"2023-06-20 14:31:37"
1884768,"C. D. Michener",s.d.,,"Ashmeadiella bucconis bucconis","(Say,1837)",Ashmeadiella,bucconis,,bucconis,,,970df160-8405-406c-bd6a-d729edc57564,"2023-06-20 14:31:37"
1884769,"J. S. Ascher",s.d.,,"Ashmeadiella bucconis bucconis","(Say,1837)",Ashmeadiella,bucconis,,bucconis,,,1c7187dc-e2a5-4878-aa24-6867f5668177,"2023-06-20 14:31:37"
1884770,"C. D. Michener",s.d.,,"Ashmeadiella bucconis bucconis","(Say,1837)",Ashmeadiella,bucconis,,bucconis,,,32e5b1ce-a716-4c37-b965-f99fdc074d58,"2023-06-20 14:31:37"
1884771,"C. D. Michener",s.d.,,"Ashmeadiella bucconis bucconis","(Say,1837)",Ashmeadiella,bucconis,,bucconis,,,b5335f7e-8f31-4d47-8da6-10e5de523fd2,"2023-06-20 14:31:37"
1884772,"C. D. Michener",s.d.,,"Ashmeadiella bucconis bucconis","(Say,1837)",Ashmeadiella,bucconis,,bucconis,,,0dc25d9e-d10b-422b-be59-b85d7524e0bd,"2023-06-20 14:31:37"
1892251,"R. R. Snelling",1954,,"Ashmeadiella bucconis denticulata","(Cresson,1878)",Ashmeadiella,bucconis,,denticulata,,,1f1cf5b2-0503-468e-a8f6-d5f51aaaa5f1,"2023-06-20 14:31:37"
1892252,"C. D. Michener",1937,,"Ashmeadiella bucconis denticulata","(Cresson,1878)",Ashmeadiella,bucconis,,denticulata,,,091b9618-77bc-4570-a90d-7be72401d441,"2023-06-20 14:31:37"
2083552,unknown,s.d.,,"Ashmeadiella wislizeni",Cockerell,Ashmeadiella,wislizeni,,,,,d9d61528-cbe8-4552-b156-dcf89e1abfec,"2023-06-20 14:31:37"
2134708,"K.J. Hung",s.d.,,"Ashmeadiella bucconis","(Say, 1837)",Ashmeadiella,bucconis,,,,,14ccdf59-7065-4fa9-9add-a35840feb0c7,"2023-06-20 14:31:37"
2244977,"Robert L. Minckley",7-Nov-07,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,521cc5b0-10a1-4e7c-95a0-bf1731f0efa8,"2023-09-12 18:14:57"
2244978,"Robert L. Minckley",25-Sep-06,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,db91be66-cfbd-4874-9343-f78eb911c346,"2023-09-12 18:14:57"
2244979,"Robert L. Minckley",29-Dec-08,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,13e383e2-9d1e-401a-a638-3992790bbfd5,"2023-09-12 18:14:57"
2244980,"Robert L. Minckley",29-Nov-06,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,1bbf5f76-b83a-4f2f-9909-3ac0c0a880c7,"2023-09-12 18:14:57"
2244981,"Robert L. Minckley",29-Nov-06,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,804ff212-fd96-4900-b33f-324a9ea0c0b3,"2023-09-12 18:14:57"
2244982,"Robert L. Minckley",29-Nov-06,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,61812ce4-8144-4c4e-ae10-e120c6e375c5,"2023-09-12 18:14:57"
2244983,"Robert L. Minckley",29-Nov-06,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,4142b5ea-0165-4a1d-bae8-d346c86c7007,"2023-09-12 18:14:57"
2244984,"Robert L. Minckley",27-Feb-08,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,6e98b370-d367-4668-a618-58c57d776710,"2023-09-12 18:14:57"
2244985,"Robert L. Minckley",29-Feb-08,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,750d8fad-c1c3-48eb-b267-7eb0cdd1c0fd,"2023-09-12 18:14:57"
2244986,"Robert L. Minckley",13-Oct-08,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,fe3e61c6-f5f7-4152-8cc5-6316bba6d217,"2023-09-12 18:14:57"
2244987,"Robert L. Minckley",22-Nov-10,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,b2529779-2cca-417b-a0b2-03bdb1b6ea0f,"2023-09-12 18:14:57"
2244988,"Robert L. Minckley",23-Oct-08,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,8342d5e5-0462-43a6-b120-6f99afd9dd34,"2023-09-12 18:14:57"
2244989,"Robert L. Minckley",15-May-10,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,7f7148c6-89c3-464f-8b7a-731b45f5dd3f,"2023-09-12 18:14:57"
2244990,"Robert L. Minckley",15-May-10,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,67c0bb3f-c170-4e11-8785-a539249c12ae,"2023-09-12 18:14:57"
2244991,"Robert L. Minckley",4-Jun-09,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,7719ebf9-7e17-4777-978b-531c3f774319,"2023-09-12 18:14:57"
2244992,"Robert L. Minckley",4-Jun-09,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,a36407d0-7e5b-4d41-9c04-2d1d32e5fb2e,"2023-09-12 18:14:57"
2244993,"Robert L. Minckley",4-Jun-09,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,2c084f96-a910-4ff8-8030-a9699af8e726,"2023-09-12 18:14:57"
2244994,"Robert L. Minckley",4-Jun-09,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,a3b4ded9-d2cd-4a09-9bc5-9644423cb21d,"2023-09-12 18:14:57"
2244995,"Robert L. Minckley",4-Jun-09,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,b8e1d27f-bba1-4940-9e5f-5a903d16b6cc,"2023-09-12 18:14:57"
2244996,"Robert L. Minckley",4-Jun-09,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,c58b93c3-a0d2-46c1-92ee-6da0e45531ed,"2023-09-12 18:14:57"
2244997,"Robert L. Minckley",4-Jun-09,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,2bf01de0-25f7-4945-9866-448663d0d293,"2023-09-12 18:14:57"
2244998,"Robert L. Minckley",4-Jun-09,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,9b35d651-9863-4855-b614-2c1d60a82ad4,"2023-09-12 18:14:57"
2244999,"Robert L. Minckley",4-Jun-09,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,59cb8ca6-6ae6-46eb-a68a-ec61acfb1998,"2023-09-12 18:14:57"
2245000,"Robert L. Minckley",4-Jun-09,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,f92da21c-62f3-4c98-a535-2c65abed064b,"2023-09-12 18:14:57"
2245001,"Robert L. Minckley",4-Jun-09,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,6be96d48-dd1d-44c5-813e-8fd514fd0239,"2023-09-12 18:14:57"
2245002,"Robert L. Minckley",4-Jun-09,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,13bfcc3d-634e-4d6e-8d5f-7b7b14b4add5,"2023-09-12 18:14:57"
2245003,"Robert L. Minckley",24-Feb-11,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,22216d80-b87c-487c-9f53-c9bad7082e37,"2023-09-12 18:14:57"
2245004,"Robert L. Minckley",24-Feb-11,,"Ashmeadiella bucconis","(Say, 1837)",,,,,,Ashmeadiella,75fb9a5c-7b5b-4bb3-9897-2ce3fb6d070d,"2023-09-12 18:14:57"
