coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
2198861,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,84000936-63ec-4792-b9b3-89ce627ccbd1,"2023-09-12 18:14:57"
2198862,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,7cd0510d-8d59-499a-84bd-b52bbf7deed7,"2023-09-12 18:14:57"
2198863,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,17ebc259-e565-41a1-870d-dbca5cbcbf64,"2023-09-12 18:14:57"
2198864,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,1fe9ab74-e953-4348-b790-0b3f57044600,"2023-09-12 18:14:57"
2198865,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,0d806967-c863-461b-9675-934333a3a95a,"2023-09-12 18:14:57"
2198866,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,6d2ee5b5-938b-435f-9250-569adbe45198,"2023-09-12 18:14:57"
2198867,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,af8305c8-b376-49f1-9426-9a7796166298,"2023-09-12 18:14:57"
2198868,"Robert L. Minckley",21-Mar-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,7132e2bc-d453-4856-b3c3-abbec8639b53,"2023-09-12 18:14:57"
2198869,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,582c2e16-bbf5-40b4-97ec-532d75c3abda,"2023-09-12 18:14:57"
2198870,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,8e2f932b-a359-4c07-8e8e-19f742a6c6a3,"2023-09-12 18:14:57"
2198871,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,66147571-1f40-4ec8-80cd-f4ef3daa65ae,"2023-09-12 18:14:57"
2198872,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,31e4cbc1-af9d-4b6f-b6f3-b7ab093f11bd,"2023-09-12 18:14:57"
2198873,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,5fa89bb3-a4be-4b4c-ac52-a6843d0759df,"2023-09-12 18:14:57"
2198874,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,d92bc293-d63f-499c-b8e9-8b17dbda8ffe,"2023-09-12 18:14:57"
2198875,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,b2d4a11c-125b-4566-8b39-845b2cfc68dc,"2023-09-12 18:14:57"
2198876,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,4cb7f07a-31ac-4ad0-8797-61ed9683f5d9,"2023-09-12 18:14:57"
2198877,"Robert L. Minckley",9-Jun-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,2bd87d4d-5b96-4193-bcac-39ee33d3def9,"2023-09-12 18:14:57"
2198878,"Robert L. Minckley",21-Mar-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,62a08af9-2969-454c-a8f3-369fa52fd4f8,"2023-09-12 18:14:57"
2198879,"Robert L. Minckley",14-Jul-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,a72d2b3b-7cde-4537-a2bc-50235376ce28,"2023-09-12 18:14:57"
2198880,"Robert L. Minckley",16-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,4806c22e-4fb2-4525-86b2-551e705850df,"2023-09-12 18:14:57"
2198881,"Robert L. Minckley",4-Feb-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,9d165386-cd0e-4ed5-8bf0-ec4353c57c0b,"2023-09-12 18:14:57"
2198882,"Robert L. Minckley",4-Feb-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,81a5848b-6f09-4854-81b9-19fbfdc4f8a7,"2023-09-12 18:14:57"
2198883,"Robert L. Minckley",22-Oct-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,1b947270-77e4-45d5-bd57-f99a50fa6db6,"2023-09-12 18:14:57"
2198884,"Robert L. Minckley",30-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,98b6a891-b7e9-4e8a-805d-5fd835565e45,"2023-09-12 18:14:57"
2198885,"Robert L. Minckley",28-Mar-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,28a0727c-7aa0-4464-a3fa-321009603333,"2023-09-12 18:14:57"
2198886,"Robert L. Minckley",16-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,e8d8d2fa-ad02-4e47-bae9-bb98cd0fd487,"2023-09-12 18:14:57"
2198887,"Robert L. Minckley",4-Feb-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,73bb411c-777b-4931-93c0-5f42a3e5a9cc,"2023-09-12 18:14:57"
2198888,"Robert L. Minckley",4-Feb-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,822e311d-dd51-4415-bc95-670a5ff8b30b,"2023-09-12 18:14:57"
2198889,"Robert L. Minckley",4-Feb-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,486816af-7066-4b75-ad59-0d03d275d8de,"2023-09-12 18:14:57"
2198890,"Robert L. Minckley",30-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,adbd600f-9aab-4112-8bd1-6dc350736c24,"2023-09-12 18:14:57"
2198891,"Robert L. Minckley",4-Feb-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,3fcd855d-0847-4f4c-8e51-77acf872694a,"2023-09-12 18:14:57"
2198892,"Robert L. Minckley",4-Feb-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,8d1082e4-398a-4263-aa7d-6067fed1466d,"2023-09-12 18:14:57"
2198893,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,ab6065bf-0324-4df6-89c4-363f0434e6b2,"2023-09-12 18:14:57"
2198894,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,ceed43c5-f853-463a-acd1-1cf0570f0515,"2023-09-12 18:14:57"
2198895,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,af96e843-5e85-4e05-9dc9-461a20867058,"2023-09-12 18:14:57"
2198896,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,aed0ba25-8d34-40dd-b17d-a9057ca4bf6f,"2023-09-12 18:14:57"
2198897,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,4d01db76-bd87-4e91-838c-03c13b632948,"2023-09-12 18:14:57"
2198898,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,df5d00f1-7617-4f51-b29f-d7a6da3d694b,"2023-09-12 18:14:57"
2198899,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,6271a34a-d291-4ffa-be47-d9cda90d1a08,"2023-09-12 18:14:57"
2198900,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,c975e837-d550-42b4-aedb-776fdde8379c,"2023-09-12 18:14:57"
2198901,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,e0c160f3-a7f9-48ab-8f70-d3e1a52ed83c,"2023-09-12 18:14:57"
2198902,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,eb5eeb10-517b-4090-a311-57ea72419586,"2023-09-12 18:14:57"
2198903,"Robert L. Minckley",26-Jun-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,d01acc54-3665-4a0e-b486-31bed03cde26,"2023-09-12 18:14:57"
2198904,"Robert L. Minckley",29-Aug-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,d12951fe-1be9-441e-ac3e-a8675aa6bc79,"2023-09-12 18:14:57"
2198905,"Robert L. Minckley",25-Aug-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,2cf5a573-d180-4fe9-9e74-f82f2d02758d,"2023-09-12 18:14:57"
2198906,"Robert L. Minckley",25-Aug-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,08f0d4f2-54c6-4a22-8d49-1a2fb732d687,"2023-09-12 18:14:57"
2198907,"Robert L. Minckley",29-Aug-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,c32a1739-dfcf-49e8-bdde-96eb3bdd95cb,"2023-09-12 18:14:57"
2198908,"Robert L. Minckley",28-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,84a3cb1d-ac21-4a36-9ce5-cec5a5c5fec6,"2023-09-12 18:14:57"
2198909,"Robert L. Minckley",16-Jul-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,c2a33c8d-947b-4a0c-a008-ee80386f1a1f,"2023-09-12 18:14:57"
2198910,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,ed56fc5d-5173-44f3-bdd1-62fd4690e740,"2023-09-12 18:14:57"
2198911,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,252cdc51-5714-4da4-8976-3ad1325d8015,"2023-09-12 18:14:57"
2198912,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,415ec15d-798d-41b0-bf0f-d74562799b3e,"2023-09-12 18:14:57"
2198913,"Robert L. Minckley",6-Dec-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,2da44842-906b-4714-9550-ad2ab21516d9,"2023-09-12 18:14:57"
2198914,"Robert L. Minckley",6-Dec-06,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,a754d199-7ff6-44f3-b996-e4bc6e4cd99f,"2023-09-12 18:14:57"
2198915,"Robert L. Minckley",27-Aug-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,0e97bf41-ba81-43ce-abdb-6d127fa9c8c2,"2023-09-12 18:14:57"
2198916,"Robert L. Minckley",27-Aug-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,187292e3-f2c5-436a-adc3-0f869fbc2910,"2023-09-12 18:14:57"
2198917,"Robert L. Minckley",27-Aug-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,8897954c-1862-4306-903b-b60b448378c5,"2023-09-12 18:14:57"
2198918,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,cc41e631-19f7-4b87-9bc6-c7a8c9cbc52f,"2023-09-12 18:14:57"
2198919,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,b606c08d-54f0-48d5-9a25-ed2d94907dbb,"2023-09-12 18:14:57"
2198920,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,05c413a2-f2f0-4ed7-9188-41225e3a6ee4,"2023-09-12 18:14:57"
2198921,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,2bc1742a-3a06-4a3d-a8e7-ad6df7e71a60,"2023-09-12 18:14:57"
2198922,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,76d8edb3-fc51-4154-9c8b-73b7193aa70e,"2023-09-12 18:14:57"
2198923,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,daf928aa-f7f9-49d8-ac3e-7736cea399f0,"2023-09-12 18:14:57"
2198924,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,1e3b4f43-5cc2-407b-bcab-3257e2b06988,"2023-09-12 18:14:57"
2198925,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,2db28953-04e7-4518-9cd8-3cdfde470f86,"2023-09-12 18:14:57"
2198926,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,55149584-7a5c-424e-bd8e-48ead03da9f4,"2023-09-12 18:14:57"
2198927,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,36caaa5f-de20-49a9-8f3c-fbc2e89cfb57,"2023-09-12 18:14:57"
2198928,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,d2e89182-63e3-4fad-b0c9-c5fd15f5c9d3,"2023-09-12 18:14:57"
2198929,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,6ddc1f43-61c5-4506-b023-12f0f4b44bcb,"2023-09-12 18:14:57"
2198930,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,5d590803-5613-433e-a157-f691f81881e2,"2023-09-12 18:14:57"
2198931,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,d4549680-cae5-4208-b092-e229381aec5f,"2023-09-12 18:14:57"
2198932,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,5963766a-c192-43d9-8421-04460cdd893d,"2023-09-12 18:14:57"
2198933,"Robert L. Minckley",26-Feb-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,1b2e741b-5fab-44ff-a445-f04165cde5af,"2023-09-12 18:14:57"
2198934,"Robert L. Minckley",8-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,4f2619c8-7c43-4b47-8a0f-c5d10dfed9ff,"2023-09-12 18:14:57"
2198935,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,152c6186-0654-4389-85f3-f022150bb0d1,"2023-09-12 18:14:57"
2198936,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,40e7500c-701e-4feb-aac3-cf87dd57b4e0,"2023-09-12 18:14:57"
2198937,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,7ebea605-863f-455e-bd96-ec549175fc76,"2023-09-12 18:14:57"
2198938,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,1e584f9c-2069-4cbb-b90a-159d5106af5b,"2023-09-12 18:14:57"
2198939,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,113e107a-1a53-4f38-9f0d-be2edd888a26,"2023-09-12 18:14:57"
2198940,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,905911c8-baf7-4ba6-b3b0-3917442c6ba6,"2023-09-12 18:14:57"
2198941,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,1b1f804e-9167-4f75-82bc-8578fd8b4d6c,"2023-09-12 18:14:57"
2198942,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,e1ec7062-2ca1-4ab4-9f2a-946baa287be1,"2023-09-12 18:14:57"
2198943,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,9c495bcd-dca8-4487-99eb-a03fa99ae4b7,"2023-09-12 18:14:57"
2198944,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,1e1ca66c-f728-4410-b774-184e12eacfcf,"2023-09-12 18:14:57"
2198945,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,639ccee1-8045-440d-8a85-a3122e688730,"2023-09-12 18:14:57"
2198946,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,dbaeab5c-b63e-4e5b-a6c5-0af04fcd802f,"2023-09-12 18:14:57"
2198947,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,e353220f-47fd-49e3-9c3f-2022cda23360,"2023-09-12 18:14:57"
2198948,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,bc4d0664-f1b2-4c18-b1e7-a9bd03bf56cc,"2023-09-12 18:14:57"
2198949,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,de57c1d4-51b2-418b-91b0-4fa92c39db5f,"2023-09-12 18:14:57"
2198950,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,89bd0291-b64f-4137-9e86-d9cdd7ff2900,"2023-09-12 18:14:57"
2198951,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,4b0d53cb-2e7d-4947-b70f-f7ed7590cd00,"2023-09-12 18:14:57"
2198952,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,f25f10c5-8a1d-4868-9c0f-ce4a9f38e038,"2023-09-12 18:14:57"
2198953,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,8c166937-f5a1-4dcf-9b90-3e26912b9aab,"2023-09-12 18:14:57"
2198954,"Robert L. Minckley",7-Jan-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,650d774e-fbdf-44e2-9be5-26618839c831,"2023-09-12 18:14:57"
2198955,"Robert L. Minckley",27-Dec-07,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,242cb733-947b-4b37-96c4-12869f6433f0,"2023-09-12 18:14:57"
2198956,"Robert L. Minckley",6-Mar-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,602f3535-e550-44cf-beb4-263afee859b7,"2023-09-12 18:14:57"
2198957,"Robert L. Minckley",29-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,7d09c232-5134-450a-b14f-ea9190adfcc6,"2023-09-12 18:14:57"
2198958,"Robert L. Minckley",29-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,af8f708e-b2f6-4247-80c3-e5d3f248f65c,"2023-09-12 18:14:57"
2198959,"Robert L. Minckley",29-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,d5975328-2aa0-40bb-9140-fd0a6f3c0bfa,"2023-09-12 18:14:57"
2198960,"Robert L. Minckley",29-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,1853c348-8640-4343-b420-183c389cc549,"2023-09-12 18:14:57"
2198961,"Robert L. Minckley",29-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,4de9e495-2e7b-4080-b094-ed9153f50bc7,"2023-09-12 18:14:57"
2198962,"Robert L. Minckley",29-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,4cdf4e58-65b9-4197-8127-0b6897e37c35,"2023-09-12 18:14:57"
2198963,"Robert L. Minckley",29-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,58cfbdd0-9592-4727-a9eb-1edc740dcfbb,"2023-09-12 18:14:57"
2198964,"Robert L. Minckley",29-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,93cce871-f17a-4377-ab60-cf89e5c48572,"2023-09-12 18:14:57"
2198965,"Robert L. Minckley",29-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,176e04fa-ce02-47ee-b17c-d252f637a258,"2023-09-12 18:14:57"
2198966,"Robert L. Minckley",29-Nov-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,e6267ae4-6b52-45e1-a07f-2f21c207ec25,"2023-09-12 18:14:57"
2198967,"Robert L. Minckley",10-Feb-09,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,4480dd77-d1b1-4a85-9f12-01b7b5d56c6d,"2023-09-12 18:14:57"
2198968,"Robert L. Minckley",10-Feb-09,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,792f46f8-08c1-4a28-a0d9-0ee81cb50022,"2023-09-12 18:14:57"
2198969,"Robert L. Minckley",10-Feb-09,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,d6ba827f-2632-472e-a61d-4290f80e546f,"2023-09-12 18:14:57"
2198970,"Robert L. Minckley",10-Feb-09,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,f6de5a27-0109-43d5-80e7-ebcfc796eb6b,"2023-09-12 18:14:57"
2198971,"Robert L. Minckley",10-Feb-09,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,13dbe73d-c089-4636-beef-fdf818c1716c,"2023-09-12 18:14:57"
2198972,"Robert L. Minckley",10-Feb-09,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,2edbae8e-022e-4d66-ba21-434a9bcae3ec,"2023-09-12 18:14:57"
2198973,"Robert L. Minckley",2-Jul-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,73236b38-56e1-4456-8a78-624e43f5eea1,"2023-09-12 18:14:57"
2198974,"Robert L. Minckley",10-Feb-09,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,e312810a-67e9-4984-b630-4474cda9f8a7,"2023-09-12 18:14:57"
2198975,"Robert L. Minckley",10-Feb-09,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,89dece67-306e-4814-be85-8f3806c4f31d,"2023-09-12 18:14:57"
2198976,"Robert L. Minckley",10-Feb-09,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,65239878-e1a2-4a4f-afd2-5f44c29a1560,"2023-09-12 18:14:57"
2198977,"Robert L. Minckley",10-Feb-09,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,fc829b9b-847c-4e18-adfe-8f173f4cc96b,"2023-09-12 18:14:57"
2198978,"Robert L. Minckley",28-Mar-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,2db84513-03a4-499e-aa0b-0afb68e24f9a,"2023-09-12 18:14:57"
2198979,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,a4d0490c-442d-4557-a796-4387b7331ece,"2023-09-12 18:14:57"
2198980,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,03bf299d-7632-4a67-9fe2-0617e94e4684,"2023-09-12 18:14:57"
2198981,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,19d2cac3-e0a6-4a10-b05b-23de32009473,"2023-09-12 18:14:57"
2198982,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,b47e4768-7330-4d5e-ab87-dbca3be7063a,"2023-09-12 18:14:57"
2198983,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,f1652d4e-b0b8-4db6-a92b-44e6f7cbcc2c,"2023-09-12 18:14:57"
2198984,"Robert L. Minckley",4-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,dbf28c9f-b055-4a33-b55d-81cc003d0ef8,"2023-09-12 18:14:57"
2198985,"Robert L. Minckley",4-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,abc1b062-09cb-46b6-9a51-13a3830f4f1d,"2023-09-12 18:14:57"
2198986,"Robert L. Minckley",4-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,d0ac1b2d-a085-4e66-8ab8-67cc395a9bae,"2023-09-12 18:14:57"
2198987,"Robert L. Minckley",4-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,0a37d97f-8199-4e80-a456-da27b577c8b4,"2023-09-12 18:14:57"
2198988,"Robert L. Minckley",4-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,4efe2be3-189a-4220-8831-c572511fa1f1,"2023-09-12 18:14:57"
2198989,"Robert L. Minckley",4-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,f371d536-ebf1-433d-a448-89aeda1d10ac,"2023-09-12 18:14:57"
2198990,"Robert L. Minckley",4-Apr-08,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,f1f2ae0c-5fe3-43a3-9b70-011308178fc9,"2023-09-12 18:14:57"
2198991,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,806b63c7-aa9f-4dfb-8107-6f801ee4a233,"2023-09-12 18:14:57"
2198992,"Robert L. Minckley",21-Mar-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,258e6e94-6a5c-4a4b-850e-243165d5a5c6,"2023-09-12 18:14:57"
2198993,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,3315ceb2-4bbf-414a-a27d-5f02c11e8b8a,"2023-09-12 18:14:57"
2198994,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,a4a55888-1d84-4cb0-80b0-8a1224a0c35c,"2023-09-12 18:14:57"
2198995,"Robert L. Minckley",2-May-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,91ee837a-65d6-4b86-b5f7-0385a7132a39,"2023-09-12 18:14:57"
2198996,"Robert L. Minckley",21-Mar-13,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,6ab52940-9dd3-444d-b1ce-ec18c269437d,"2023-09-12 18:14:57"
2198997,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,d4a2607c-46c1-4447-ba77-e53740043b47,"2023-09-12 18:14:57"
2198998,"Robert L. Minckley",23-Mar-11,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,96bcc559-b1e2-4a30-b877-319e455671fd,"2023-09-12 18:14:57"
2198999,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,4d299772-2a64-47e0-aab1-27ff3c6b8f3d,"2023-09-12 18:14:57"
2199000,"Robert L. Minckley",8-Oct-12,,"Perdita callicerata","Cockerell, 1897",,,,,,Hexaperdita,3ad1cab3-cd6b-406c-97d5-d40f536c16c6,"2023-09-12 18:14:57"
